prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,cluster
0.96685791015625,0.3515625,0.4659300184162062,0.5120481927710844,2
0.92755126953125,0.3359375,0.4928390901432182,0.5352941176470588,2
0.87115478515625,0.23046875,0.4637612505921364,0.5228426395939086,0
0.8736572265625,0.31640625,0.5130434782608696,0.5085714285714286,0
0.99603271484375,0.30859375,0.3538461538461538,0.4632768361581921,2
0.87017822265625,0.3203125,0.4753173483779971,0.5287356321839081,0
0.8804931640625,0.2734375,0.4366700715015322,0.543010752688172,2
0.97857666015625,0.29296875,0.3190883190883191,0.56353591160221,2
0.9014892578125,0.20703125,0.5774473358116481,0.5763546798029556,1
0.943603515625,0.359375,0.4848484848484848,0.5182926829268293,2
0.92327880859375,0.203125,0.5234685759745425,0.5784313725490197,1
0.8759765625,0.2578125,0.5132874015748031,0.4947368421052631,0
0.8807373046875,0.25390625,0.5255885363357216,0.5130890052356021,0
0.88067626953125,0.2578125,0.4884910485933504,0.5421052631578948,1
0.9945068359375,0.24609375,0.4111111111111111,0.4352331606217616,2
0.95166015625,0.1953125,0.5744949494949495,0.5728155339805825,1
0.938232421875,0.28125,0.4486166007905138,0.5434782608695652,2
0.8673095703125,0.25390625,0.4981600735970561,0.4973821989528796,0
0.9539794921875,0.33984375,0.4827586206896552,0.4911242603550296,2
0.901611328125,0.296875,0.5589330024813896,0.5833333333333334,1
0.8870849609375,0.2421875,0.514054054054054,0.5154639175257731,0
0.86920166015625,0.265625,0.5160989267382174,0.4574468085106383,0
0.89080810546875,0.23828125,0.5019564002235886,0.4974358974358974,0
0.94000244140625,0.3125,0.5412004069175992,0.4488636363636363,0
0.88604736328125,0.2109375,0.4788430637386181,0.4356435643564356,0
0.9627685546875,0.3671875,0.4639344262295082,0.5370370370370371,2
0.89202880859375,0.28125,0.4951950254381006,0.5163043478260869,0
0.935546875,0.30859375,0.5681818181818182,0.519774011299435,2
0.8668212890625,0.3125,0.4624197983501374,0.5170454545454546,0
0.8858642578125,0.2734375,0.546524064171123,0.5053763440860215,0
0.9951171875,0.28515625,0.4375,0.448087431693989,2
0.93902587890625,0.3046875,0.5065065065065065,0.5,2
0.9132080078125,0.328125,0.5161744022503516,0.5116279069767442,2
0.99346923828125,0.2578125,0.514018691588785,0.5263157894736842,2
0.8826904296875,0.21875,0.5650364203954215,0.515,1
0.8941650390625,0.2734375,0.4763552479815455,0.5053763440860215,0
0.965576171875,0.31640625,0.5,0.48,2
0.8768310546875,0.265625,0.5361744301288405,0.5,0
0.948974609375,0.2890625,0.485645933014354,0.4945054945054945,2
0.8494873046875,0.26953125,0.5247364152473641,0.5294117647058824,0
0.84490966796875,0.2578125,0.4474616292798111,0.5,0
0.94683837890625,0.25,0.5510907003444316,0.5625,2
0.8597412109375,0.30078125,0.4769364664926022,0.5027932960893855,0
0.9676513671875,0.34375,0.4660377358490566,0.5238095238095238,2
0.8741455078125,0.26953125,0.4961202715809893,0.5187165775401069,0
0.93804931640625,0.3671875,0.4591133004926108,0.5740740740740741,2
0.99517822265625,0.32421875,0.3924050632911392,0.4277456647398844,2
0.86669921875,0.24609375,0.5457875457875457,0.5647668393782384,1
0.93487548828125,0.296875,0.4817244611059044,0.4666666666666667,2
0.891357421875,0.26171875,0.4960674157303371,0.5238095238095238,0
0.91455078125,0.28125,0.5285714285714286,0.5271739130434783,0
0.99530029296875,0.25,0.4935064935064935,0.4166666666666667,2
0.96942138671875,0.375,0.469061876247505,0.43125,2
0.931396484375,0.29296875,0.4670818505338078,0.5580110497237569,2
0.92523193359375,0.234375,0.4587755102040816,0.5255102040816326,2
0.90869140625,0.28515625,0.5086898395721925,0.4972677595628415,0
0.91802978515625,0.34765625,0.4653760238272524,0.497005988023952,2
0.86505126953125,0.2578125,0.5418362731795567,0.4947368421052631,0
0.99456787109375,0.23828125,0.4382022471910112,0.5128205128205128,2
0.99639892578125,0.28515625,0.3728813559322034,0.5573770491803278,2
0.9229736328125,0.265625,0.5427892234548336,0.4627659574468085,0
0.89483642578125,0.2734375,0.5269878119558908,0.4838709677419355,0
0.99566650390625,0.24609375,0.5070422535211268,0.533678756476684,2
0.8851318359375,0.23046875,0.5520722635494155,0.5431472081218274,1
0.87646484375,0.30859375,0.5103754940711462,0.5141242937853108,0
0.900146484375,0.2421875,0.5715158924205379,0.5412371134020618,1
0.9942626953125,0.25390625,0.5638297872340425,0.4607329842931937,2
0.93328857421875,0.34765625,0.414455626715462,0.5029940119760479,2
0.8868408203125,0.28515625,0.4924487594390507,0.4808743169398907,0
0.90216064453125,0.28125,0.4379288833437305,0.5380434782608695,2
0.94329833984375,0.359375,0.5102260495156081,0.4939024390243902,2
0.9725341796875,0.37890625,0.5111111111111111,0.5157232704402516,2
0.8800048828125,0.2734375,0.4440488301119023,0.5161290322580645,2
0.86395263671875,0.28515625,0.5392552714221625,0.5027322404371585,0
0.9486083984375,0.3671875,0.4608076009501187,0.5493827160493827,2
0.88067626953125,0.27734375,0.5161125319693095,0.5513513513513514,0
0.87615966796875,0.3046875,0.456875308033514,0.4438202247191011,0
0.99481201171875,0.28515625,0.5411764705882353,0.5409836065573771,2
0.99566650390625,0.2421875,0.4225352112676056,0.4948453608247423,2
0.96795654296875,0.24609375,0.4723809523809524,0.5077720207253886,2
0.9012451171875,0.23046875,0.5444993819530284,0.5279187817258884,1
0.96868896484375,0.234375,0.4697855750487329,0.5663265306122449,2
0.87841796875,0.30078125,0.5266064257028112,0.4804469273743016,0
0.956298828125,0.234375,0.505586592178771,0.5561224489795918,2
0.91412353515625,0.33984375,0.4406538734896943,0.5266272189349113,2
0.87384033203125,0.29296875,0.4731494920174166,0.4917127071823204,0
0.8580322265625,0.2890625,0.5090283748925194,0.5274725274725275,0
0.89910888671875,0.27734375,0.5063520871143375,0.5297297297297298,0
0.8753662109375,0.33984375,0.480411361410382,0.5443786982248521,0
0.99786376953125,0.30078125,0.3714285714285714,0.5586592178770949,2
0.92803955078125,0.375,0.4893977947413062,0.45,2
0.8980712890625,0.2734375,0.5131736526946108,0.532258064516129,0
0.96343994140625,0.32421875,0.4440734557595993,0.5028901734104047,2
0.87530517578125,0.23828125,0.4943710230053842,0.482051282051282,0
0.8829345703125,0.29296875,0.5187695516162669,0.4530386740331492,0
0.93359375,0.3671875,0.4549632352941176,0.4938271604938271,2
0.9945068359375,0.24609375,0.2333333333333333,0.466321243523316,3
0.9044189453125,0.23828125,0.541507024265645,0.5333333333333333,1
0.99560546875,0.234375,0.6805555555555556,0.5714285714285714,1
0.91253662109375,0.32421875,0.473831123517097,0.5606936416184971,2
0.97119140625,0.23828125,0.527542372881356,0.5641025641025641,2
0.9051513671875,0.28125,0.4864864864864865,0.5163043478260869,0
0.89874267578125,0.30859375,0.538878842676311,0.4971751412429379,0
0.99530029296875,0.23046875,0.5324675324675324,0.4873096446700508,2
0.928955078125,0.35546875,0.5008591065292096,0.503030303030303,2
0.9442138671875,0.29296875,0.5437636761487965,0.5359116022099447,2
0.904052734375,0.32421875,0.4936386768447837,0.4624277456647399,0
0.919677734375,0.3203125,0.4673252279635258,0.4712643678160919,2
0.93670654296875,0.30078125,0.5245901639344263,0.5586592178770949,2
0.897705078125,0.18359375,0.6121718377088305,0.5933014354066986,1
0.87542724609375,0.296875,0.4811366976972072,0.5444444444444444,0
0.95184326171875,0.2578125,0.5069708491761724,0.5947368421052631,2
0.953125,0.29296875,0.44140625,0.5138121546961326,2
0.88775634765625,0.27734375,0.5057096247960848,0.4810810810810811,0
0.896484375,0.21875,0.5784198113207547,0.505,1
0.91387939453125,0.27734375,0.4372785258681786,0.4864864864864865,0
0.909423828125,0.24609375,0.4609164420485175,0.5077720207253886,0
0.8863525390625,0.265625,0.5590762620837809,0.5053191489361702,0
0.9039306640625,0.26171875,0.5349428208386277,0.4708994708994709,0
0.91375732421875,0.1875,0.4861995753715499,0.5817307692307693,1
0.97271728515625,0.34765625,0.4966442953020134,0.5568862275449101,2
0.87115478515625,0.26171875,0.5135007105637138,0.492063492063492,0
0.90985107421875,0.26171875,0.5220040622884224,0.4867724867724867,0
0.89105224609375,0.26953125,0.5137254901960784,0.5026737967914439,0
0.90447998046875,0.23046875,0.5750798722044729,0.5482233502538071,1
0.92047119140625,0.33203125,0.4551036070606293,0.5614035087719298,2
0.91796875,0.265625,0.4709821428571428,0.5904255319148937,2
0.88592529296875,0.2578125,0.5232744783306581,0.4526315789473684,0
0.90789794921875,0.24609375,0.5427435387673957,0.4818652849740932,0
0.89111328125,0.296875,0.5369955156950673,0.5555555555555556,0
0.8956298828125,0.27734375,0.5233918128654971,0.5513513513513514,0
0.90997314453125,0.21875,0.6576271186440678,0.565,1
0.88909912109375,0.25,0.4490919097413318,0.5104166666666666,0
0.902099609375,0.25,0.53428927680798,0.5208333333333334,0
0.87530517578125,0.2890625,0.5433186490455213,0.521978021978022,0
0.90960693359375,0.25390625,0.4976367319378798,0.5863874345549738,1
0.9168701171875,0.234375,0.552863436123348,0.576530612244898,1
0.92083740234375,0.25,0.5412490362374711,0.5572916666666666,2
0.937744140625,0.32421875,0.3901960784313725,0.5606936416184971,2
0.94512939453125,0.3359375,0.5172413793103449,0.5411764705882353,2
0.97967529296875,0.25390625,0.4264264264264264,0.4659685863874345,2
0.969482421875,0.3203125,0.46,0.5057471264367817,2
0.898681640625,0.28515625,0.4957831325301204,0.5355191256830601,0
0.8975830078125,0.2578125,0.4749702026221692,0.5263157894736842,2
0.8642578125,0.2578125,0.4883093525179856,0.4631578947368421,0
0.92919921875,0.22265625,0.5431034482758621,0.5276381909547738,1
0.90020751953125,0.2421875,0.5058103975535169,0.4742268041237113,0
0.93450927734375,0.265625,0.4715750232991612,0.526595744680851,2
0.89031982421875,0.33203125,0.5102949360044519,0.4853801169590643,0
0.936767578125,0.30859375,0.5115830115830116,0.5423728813559322,2
0.987548828125,0.18359375,0.4215686274509804,0.4736842105263157,2
0.93072509765625,0.30859375,0.4969162995594713,0.5480225988700564,2
0.89630126953125,0.2734375,0.5344320188346086,0.478494623655914,0
0.87078857421875,0.27734375,0.4865375531412376,0.5621621621621622,2
0.8846435546875,0.234375,0.5238095238095238,0.4642857142857143,0
0.96759033203125,0.28125,0.4274952919020716,0.483695652173913,2
0.89996337890625,0.22265625,0.5539963392312386,0.5226130653266332,1
0.88446044921875,0.25390625,0.5266772319070259,0.4921465968586387,0
0.90234375,0.3125,0.56125,0.5227272727272727,0
0.86767578125,0.28515625,0.4801660516605166,0.5245901639344263,0
0.9776611328125,0.26953125,0.6366120218579235,0.5347593582887701,1
0.883056640625,0.23828125,0.5313152400835073,0.5333333333333333,0
0.86181640625,0.26171875,0.4871908127208481,0.4761904761904761,0
0.9888916015625,0.1640625,0.0,0.4672897196261682,3
0.949462890625,0.34375,0.464975845410628,0.5,2
0.93121337890625,0.2734375,0.5093167701863354,0.6021505376344086,1
0.90240478515625,0.2421875,0.4940587867417135,0.5515463917525774,1
0.9169921875,0.296875,0.4595588235294117,0.5444444444444444,2
0.9119873046875,0.2109375,0.5651872399445215,0.5495049504950495,1
0.9140625,0.26171875,0.5248579545454546,0.5555555555555556,2
0.91741943359375,0.28125,0.5092387287509239,0.483695652173913,0
0.97235107421875,0.3046875,0.445916114790287,0.4325842696629213,2
0.91680908203125,0.234375,0.6082171680117389,0.5816326530612245,1
0.97491455078125,0.33984375,0.4768856447688564,0.4733727810650887,2
0.97247314453125,0.26953125,0.5210643015521065,0.5508021390374331,2
0.895751953125,0.234375,0.522248243559719,0.5306122448979592,0
0.93597412109375,0.37109375,0.4871306005719733,0.546583850931677,2
0.8795166015625,0.23828125,0.4924012158054711,0.5435897435897435,1
0.879638671875,0.2734375,0.486815415821501,0.5053763440860215,0
0.89544677734375,0.25,0.4553415061295972,0.4947916666666667,0
0.92547607421875,0.3046875,0.4914004914004914,0.5224719101123596,2
0.92449951171875,0.22265625,0.5125303152789006,0.5276381909547738,0
0.89208984375,0.265625,0.5101809954751131,0.5159574468085106,0
0.8873291015625,0.28125,0.5205850487540629,0.4510869565217391,0
0.95367431640625,0.328125,0.4756258234519104,0.5465116279069767,2
0.941162109375,0.31640625,0.4730290456431535,0.5085714285714286,2
0.88623046875,0.23828125,0.4973175965665236,0.5333333333333333,1
0.927978515625,0.2109375,0.4983050847457627,0.5693069306930693,1
0.89923095703125,0.23046875,0.4924288310115082,0.4923857868020304,0
0.88818359375,0.2578125,0.5158296943231441,0.5052631578947369,0
0.88311767578125,0.2421875,0.5190600522193212,0.4948453608247423,0
0.88629150390625,0.20703125,0.5432098765432098,0.5615763546798029,1
0.9097900390625,0.30078125,0.4587280108254398,0.5027932960893855,0
0.96942138671875,0.22265625,0.4550898203592814,0.5527638190954773,2
0.91876220703125,0.23046875,0.564237415477085,0.5482233502538071,1
0.88543701171875,0.3125,0.5119872136387853,0.4943181818181818,0
0.8707275390625,0.26953125,0.4792256846081208,0.46524064171123,0
0.9481201171875,0.3203125,0.4988235294117647,0.5517241379310345,2
0.95599365234375,0.3203125,0.463245492371706,0.4712643678160919,2
0.93988037109375,0.328125,0.4781725888324873,0.5465116279069767,2
0.89727783203125,0.27734375,0.5074272133095663,0.5027027027027027,0
0.88702392578125,0.25390625,0.520259319286872,0.518324607329843,0
0.88128662109375,0.234375,0.5120822622107969,0.5408163265306123,1
0.90386962890625,0.27734375,0.5161904761904762,0.5567567567567567,0
0.910400390625,0.24609375,0.526566757493188,0.5544041450777202,1
0.96771240234375,0.3359375,0.3572778827977316,0.4823529411764706,2
0.97076416015625,0.28515625,0.5323590814196242,0.4808743169398907,2
0.9815673828125,0.3203125,0.4966887417218543,0.5172413793103449,2
0.89935302734375,0.27734375,0.5197089144936325,0.572972972972973,2
0.9683837890625,0.37109375,0.4555984555984556,0.5031055900621118,2
0.9677734375,0.2734375,0.5890151515151515,0.5483870967741935,2
0.90704345703125,0.2734375,0.4839133289560078,0.5268817204301075,2
0.9095458984375,0.25390625,0.6194331983805668,0.6596858638743456,1
0.89447021484375,0.2109375,0.5228455754771544,0.5445544554455446,1
0.8857421875,0.28515625,0.5411324786324786,0.4699453551912568,0
0.87249755859375,0.24609375,0.5160363810435615,0.5129533678756477,0
0.86572265625,0.24609375,0.4904545454545455,0.538860103626943,1
0.9168701171875,0.27734375,0.5176211453744494,0.4918918918918919,0
0.94354248046875,0.32421875,0.4194594594594594,0.5086705202312138,2
0.9173583984375,0.24609375,0.4158050221565731,0.5025906735751295,2
0.9788818359375,0.30078125,0.4797687861271676,0.5977653631284916,2
0.88372802734375,0.36328125,0.5249343832020997,0.5276073619631901,0
0.889892578125,0.25390625,0.5692904656319291,0.5445026178010471,0
0.9727783203125,0.3046875,0.4080717488789238,0.5449438202247191,2
0.9541015625,0.32421875,0.5372340425531915,0.4682080924855491,2
0.96905517578125,0.28515625,0.5364891518737672,0.5081967213114754,2
0.88983154296875,0.3203125,0.5096952908587258,0.5229885057471264,0
0.8853759765625,0.2734375,0.4691160809371672,0.4731182795698925,0
0.97894287109375,0.3046875,0.4608695652173913,0.6123595505617978,2
0.97418212890625,0.34375,0.557919621749409,0.5178571428571429,2
0.88775634765625,0.24609375,0.5095160413268081,0.5233160621761658,0
0.8936767578125,0.265625,0.5453501722158438,0.4840425531914893,0
0.87237548828125,0.26953125,0.4892395982783357,0.5026737967914439,0
0.90069580078125,0.2734375,0.4892440073755378,0.5376344086021505,0
0.9031982421875,0.20703125,0.5245901639344263,0.5270935960591133,0
0.948486328125,0.2578125,0.5959715639810427,0.5631578947368421,2
0.9671630859375,0.265625,0.4386617100371747,0.4787234042553192,2
0.90863037109375,0.24609375,0.5303941215764864,0.5233160621761658,0
0.906982421875,0.26953125,0.5328083989501312,0.5294117647058824,0
0.90509033203125,0.26171875,0.4662379421221865,0.5079365079365079,0
0.906005859375,0.24609375,0.5305194805194805,0.5233160621761658,0
0.9114990234375,0.25,0.5910344827586207,0.5364583333333334,1
0.97161865234375,0.28125,0.4129032258064516,0.4456521739130434,2
0.8931884765625,0.25,0.5194285714285715,0.546875,1
0.9033203125,0.24609375,0.5082070707070707,0.4766839378238341,0
0.96490478515625,0.34375,0.5391304347826087,0.494047619047619,2
0.90765380859375,0.30078125,0.5234633179114342,0.5418994413407822,0
0.876220703125,0.27734375,0.51232741617357,0.5027027027027027,0
0.89154052734375,0.30859375,0.4867754642656162,0.4463276836158192,0
0.9708251953125,0.33203125,0.403765690376569,0.5146198830409356,2
0.893310546875,0.26171875,0.5085812356979404,0.544973544973545,1
0.912353515625,0.28515625,0.4916434540389972,0.5737704918032787,2
0.91265869140625,0.26171875,0.5925925925925926,0.5026455026455027,1
0.92529296875,0.28515625,0.5253267973856209,0.4863387978142076,0
0.8975830078125,0.25,0.5262216924910608,0.546875,1
0.89862060546875,0.296875,0.6189042745334136,0.5444444444444444,1
0.90277099609375,0.2421875,0.4984306340238543,0.520618556701031,0
0.89129638671875,0.2578125,0.4295339696799551,0.4842105263157895,0
0.91510009765625,0.390625,0.5269590222861251,0.5,2
0.961669921875,0.3125,0.4777070063694267,0.5284090909090909,2
0.935546875,0.2578125,0.4071969696969697,0.5210526315789473,2
0.9085693359375,0.35546875,0.5313751668891856,0.4606060606060606,2
0.94329833984375,0.3359375,0.4499461786867599,0.5,2
0.89874267578125,0.2890625,0.5135623869801085,0.5769230769230769,2
0.90435791015625,0.19921875,0.4964901084875558,0.5707317073170731,1
0.96807861328125,0.30859375,0.4130019120458891,0.4632768361581921,2
0.9146728515625,0.27734375,0.5264663805436338,0.572972972972973,2
0.89324951171875,0.25390625,0.4911377930245855,0.4869109947643979,0
0.94879150390625,0.31640625,0.4696066746126341,0.4914285714285714,2
0.90301513671875,0.27734375,0.5254877281309,0.5405405405405406,0
0.89483642578125,0.26953125,0.5339524085896692,0.5775401069518716,1
0.87847900390625,0.27734375,0.5148166750376695,0.5567567567567567,0
0.93402099609375,0.359375,0.5328399629972248,0.4573170731707317,2
0.9271240234375,0.33203125,0.5142378559463987,0.5087719298245614,2
0.8826904296875,0.24609375,0.4760665972944849,0.4559585492227979,0
0.97601318359375,0.21484375,0.3994910941475827,0.4975124378109453,2
0.90087890625,0.265625,0.5129310344827587,0.5478723404255319,1
0.913330078125,0.22265625,0.4683098591549295,0.5678391959798995,1
0.97088623046875,0.2578125,0.639412997903564,0.5736842105263158,1
0.96099853515625,0.35546875,0.5492957746478874,0.4787878787878787,2
0.92218017578125,0.3203125,0.4870588235294117,0.4482758620689655,0
0.90185546875,0.23046875,0.554726368159204,0.5380710659898477,1
0.87908935546875,0.2421875,0.5179202423018677,0.4793814432989691,0
0.9219970703125,0.3515625,0.4499217527386541,0.4698795180722891,2
0.87091064453125,0.23046875,0.5442080378250591,0.5025380710659898,0
0.868408203125,0.25390625,0.5055658627087198,0.4973821989528796,0
0.9693603515625,0.32421875,0.4760956175298805,0.5086705202312138,2
0.9000244140625,0.2421875,0.5073260073260073,0.4793814432989691,0
0.8626708984375,0.31640625,0.4733333333333333,0.4628571428571428,0
0.92974853515625,0.33984375,0.4500434404865334,0.4911242603550296,2
0.90185546875,0.28125,0.4944029850746269,0.5380434782608695,0
0.8897705078125,0.203125,0.5448504983388704,0.5294117647058824,1
0.935546875,0.33203125,0.4422348484848485,0.5321637426900585,2
0.894775390625,0.2578125,0.4483758700696055,0.4842105263157895,0
0.885009765625,0.28515625,0.5090233545647559,0.5081967213114754,0
0.9697265625,0.3515625,0.469758064516129,0.5060240963855421,2
0.87603759765625,0.26171875,0.5219103889709503,0.5396825396825397,0
0.9010009765625,0.22265625,0.5129469790382244,0.5728643216080402,1
0.8929443359375,0.22265625,0.5501710376282782,0.5376884422110553,1
0.95001220703125,0.30859375,0.4737484737484737,0.4406779661016949,2
0.89801025390625,0.32421875,0.4835427887492519,0.5028901734104047,2
0.86846923828125,0.25390625,0.4886310904872389,0.4607329842931937,0
0.8612060546875,0.30859375,0.4736147757255937,0.5084745762711864,0
0.87249755859375,0.25390625,0.5031115366203925,0.5130890052356021,0
0.8826904296875,0.2578125,0.5088449531737773,0.5473684210526316,0
0.91455078125,0.2578125,0.4928571428571429,0.5105263157894737,2
0.89923095703125,0.203125,0.5614778921865536,0.6078431372549019,1
0.8974609375,0.19921875,0.5964285714285714,0.6048780487804878,1
0.96649169921875,0.24609375,0.4171220400728597,0.4974093264248704,2
0.8817138671875,0.26171875,0.5067079463364293,0.5396825396825397,0
0.9730224609375,0.24609375,0.3891402714932127,0.5233160621761658,2
0.8973388671875,0.21875,0.5279429250891795,0.465,0
0.92156982421875,0.28125,0.5439688715953307,0.5434782608695652,2
0.95947265625,0.2734375,0.516566265060241,0.5645161290322581,2
0.8663330078125,0.23046875,0.4990867579908676,0.4873096446700508,0
0.902587890625,0.2734375,0.5720551378446115,0.4677419354838709,0
0.90106201171875,0.3046875,0.4312152991980259,0.4719101123595505,2
0.949951171875,0.2890625,0.4524390243902439,0.521978021978022,2
0.93719482421875,0.35546875,0.5102040816326531,0.4969696969696969,2
0.934814453125,0.2265625,0.600187265917603,0.5909090909090909,1
0.94635009765625,0.36328125,0.5642775881683731,0.4723926380368098,2
0.943115234375,0.3359375,0.4699570815450644,0.4294117647058823,2
0.943359375,0.34765625,0.4353448275862069,0.437125748502994,2
0.928955078125,0.2421875,0.538659793814433,0.5721649484536082,2
0.99578857421875,0.23046875,0.0,0.482233502538071,3
0.937744140625,0.3359375,0.5568627450980392,0.5117647058823529,2
0.8551025390625,0.25,0.5109519797809604,0.5677083333333334,1
0.933837890625,0.3515625,0.4437269372693727,0.5662650602409639,2
0.9737548828125,0.2734375,0.4953488372093023,0.4623655913978494,2
0.91796875,0.21484375,0.5133928571428571,0.5870646766169154,1
0.965576171875,0.28515625,0.526595744680851,0.4808743169398907,2
0.93682861328125,0.296875,0.485024154589372,0.5,2
0.8955078125,0.20703125,0.5268691588785047,0.5566502463054187,1
0.992919921875,0.21875,0.646551724137931,0.585,1
0.92864990234375,0.30078125,0.5739948674080411,0.6927374301675978,1
0.8819580078125,0.2890625,0.5501551189245087,0.4395604395604395,0
0.87457275390625,0.3125,0.4793187347931874,0.4886363636363636,0
0.9390869140625,0.30859375,0.4609218436873747,0.5028248587570622,2
0.87005615234375,0.29296875,0.4790981681540629,0.5469613259668509,0
0.95947265625,0.2734375,0.5015060240963856,0.489247311827957,2
0.97796630859375,0.2734375,0.7534626038781164,0.5645161290322581,1
0.92230224609375,0.34375,0.5475255302435192,0.5059523809523809,2
0.90240478515625,0.2734375,0.4621638524077548,0.5268817204301075,2
0.89385986328125,0.29296875,0.5330649798734906,0.5524861878453039,0
0.87823486328125,0.203125,0.505764411027569,0.5980392156862745,1
0.88330078125,0.28515625,0.5282426778242678,0.4863387978142076,0
0.9244384765625,0.32421875,0.5024232633279483,0.5375722543352601,0
0.99066162109375,0.24609375,0.4313725490196078,0.5129533678756477,2
0.9676513671875,0.3046875,0.4716981132075472,0.5112359550561798,2
0.90264892578125,0.2265625,0.5153605015673981,0.5050505050505051,0
0.88885498046875,0.24609375,0.4486545853926414,0.5440414507772021,1
0.8875732421875,0.2421875,0.4885993485342019,0.5412371134020618,1
0.9415283203125,0.31640625,0.5083507306889353,0.5085714285714286,2
0.888671875,0.2578125,0.4320175438596491,0.5157894736842106,0
0.85687255859375,0.27734375,0.5347547974413646,0.518918918918919,0
0.9954833984375,0.2109375,0.1216216216216216,0.5396039603960396,3
0.9705810546875,0.31640625,0.4024896265560166,0.5428571428571428,2
0.93115234375,0.21875,0.5700354609929078,0.61,1
0.87078857421875,0.28125,0.516769012753897,0.5217391304347826,0
0.8837890625,0.2265625,0.4480042016806723,0.5151515151515151,0
0.940185546875,0.26171875,0.4887755102040816,0.5238095238095238,2
0.8775634765625,0.28125,0.5204386839481555,0.5108695652173914,0
0.96075439453125,0.234375,0.4276827371695179,0.5255102040816326,2
0.88226318359375,0.265625,0.4774494556765163,0.5,0
0.89483642578125,0.26171875,0.5136390017411492,0.5132275132275133,0
0.996826171875,0.21484375,0.0,0.5323383084577115,3
0.88482666015625,0.2890625,0.5045045045045045,0.5274725274725275,0
0.8790283203125,0.26171875,0.5035317860746721,0.4761904761904761,0
0.99078369140625,0.23046875,0.5099337748344371,0.4720812182741117,2
0.8740234375,0.27734375,0.5164728682170543,0.5459459459459459,0
0.89874267578125,0.35546875,0.512959614225437,0.4787878787878787,0
0.863525390625,0.3125,0.479427549194991,0.4715909090909091,0
0.88421630859375,0.26171875,0.467053241960991,0.5608465608465608,1
0.88726806640625,0.28515625,0.4428803465078506,0.5573770491803278,2
0.97161865234375,0.28515625,0.3784946236559139,0.546448087431694,2
0.8848876953125,0.265625,0.5095440084835631,0.5106382978723404,0
0.99700927734375,0.171875,0.0,0.5424528301886793,3
0.8721923828125,0.26171875,0.495702005730659,0.582010582010582,1
0.93341064453125,0.33203125,0.4344637946837763,0.4970760233918128,2
0.872802734375,0.25390625,0.5446257197696737,0.518324607329843,0
0.927734375,0.328125,0.4484797297297297,0.5406976744186046,2
0.9920654296875,0.28125,0.3230769230769231,0.4945652173913043,2
0.88623046875,0.2890625,0.4678111587982833,0.532967032967033,0
0.9488525390625,0.3359375,0.4868735083532219,0.5352941176470588,2
0.9898681640625,0.27734375,0.4216867469879518,0.4864864864864865,2
0.90576171875,0.2109375,0.569300518134715,0.5693069306930693,1
0.967529296875,0.30078125,0.4680451127819549,0.5251396648044693,2
0.886962890625,0.25,0.5043196544276458,0.5104166666666666,0
0.8580322265625,0.23828125,0.4987102321582115,0.5128205128205128,0
0.96527099609375,0.3828125,0.4024604569420035,0.4810126582278481,2
0.88128662109375,0.30078125,0.5033419023136246,0.4916201117318435,0
0.94525146484375,0.33984375,0.4470457079152731,0.5325443786982249,2
0.857421875,0.26171875,0.4884417808219178,0.5079365079365079,0
0.9166259765625,0.28125,0.4904831625183016,0.5543478260869565,2
0.92926025390625,0.2421875,0.4616048317515099,0.4896907216494845,0
0.9896240234375,0.2734375,0.4352941176470588,0.489247311827957,2
0.8765869140625,0.24609375,0.5504451038575667,0.5906735751295337,1
0.990234375,0.2421875,0.46875,0.5103092783505154,2
0.88848876953125,0.26171875,0.455391351943076,0.4973544973544973,0
0.890380859375,0.25,0.4743875278396436,0.4791666666666667,0
0.96026611328125,0.30078125,0.533026113671275,0.5810055865921788,2
0.97845458984375,0.234375,0.4787535410764872,0.4744897959183674,2
0.9263916015625,0.3203125,0.4709784411276949,0.4827586206896552,2
0.8804931640625,0.23046875,0.54341164453524,0.4263959390862944,0
0.87139892578125,0.2890625,0.4878974845752254,0.4725274725274725,0
0.88519287109375,0.25390625,0.5401382243487507,0.581151832460733,1
0.97662353515625,0.26171875,0.4725848563968668,0.4867724867724867,2
0.95550537109375,0.34375,0.4540466392318244,0.5297619047619048,2
0.883544921875,0.2265625,0.5125786163522013,0.5404040404040404,1
0.9296875,0.3359375,0.4861111111111111,0.4823529411764706,2
0.89349365234375,0.2734375,0.5088825214899714,0.543010752688172,0
0.94476318359375,0.2265625,0.5558011049723757,0.5454545454545454,2
0.9185791015625,0.2890625,0.4580209895052474,0.5659340659340659,2
0.94549560546875,0.375,0.4591265397536394,0.46875,2
0.901611328125,0.3125,0.4981389578163772,0.5397727272727273,0
0.9327392578125,0.33984375,0.4646098003629764,0.5443786982248521,2
0.9725341796875,0.2890625,0.5888888888888889,0.510989010989011,2
0.8731689453125,0.25390625,0.5028873917228104,0.5078534031413613,0
0.95245361328125,0.35546875,0.4955070603337612,0.4606060606060606,2
0.9114990234375,0.328125,0.5193103448275862,0.5523255813953488,0
0.91571044921875,0.29296875,0.4887762490948588,0.5027624309392266,0
0.8558349609375,0.24609375,0.5114309906858594,0.533678756476684,1
0.87042236328125,0.20703125,0.5134243994347621,0.4729064039408867,0
0.85595703125,0.28515625,0.511864406779661,0.5355191256830601,0
