pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
63,82,203,122,0.9837646484375,0.203125,0.23684210526315788,0.4019607843137255,dense1
645,74,673,97,0.9195556640625,0.33203125,0.48937784522003036,0.4327485380116959,dense1
786,92,714,88,0.908447265625,0.296875,0.524,0.5111111111111111,dense1
1224,103,1159,93,0.85455322265625,0.234375,0.5136382710868653,0.5255102040816326,dense1
831,114,902,91,0.89422607421875,0.19921875,0.47951529140219273,0.5560975609756098,dense1
225,91,356,86,0.96453857421875,0.30859375,0.387263339070568,0.5141242937853108,dense1
582,94,778,87,0.9169921875,0.29296875,0.4279411764705882,0.5193370165745856,dense1
617,131,438,69,0.93560791015625,0.21875,0.5848341232227489,0.655,dense1
479,102,513,77,0.939453125,0.30078125,0.48286290322580644,0.5698324022346368,dense1
1015,101,609,81,0.90087890625,0.2890625,0.625,0.554945054945055,dense1
911,100,991,84,0.8839111328125,0.28125,0.47896950578338593,0.5434782608695652,dense1
943,106,820,94,0.89239501953125,0.21875,0.5348837209302325,0.53,dense1
261,93,319,79,0.964599609375,0.328125,0.45,0.5406976744186046,dense1
1037,98,877,91,0.8831787109375,0.26171875,0.5417972831765935,0.5185185185185185,dense1
1053,101,1023,94,0.873291015625,0.23828125,0.5072254335260116,0.517948717948718,dense1
696,107,772,85,0.910400390625,0.25,0.47411444141689374,0.5572916666666666,dense1
1038,87,1033,108,0.87359619140625,0.23828125,0.5012071463061323,0.4461538461538462,dense1
322,106,311,89,0.96136474609375,0.23828125,0.5086887835703001,0.5435897435897435,dense1
843,105,847,87,0.8968505859375,0.25,0.49881656804733726,0.546875,dense1
1169,84,855,99,0.87646484375,0.28515625,0.5775691699604744,0.45901639344262296,dense1
1085,95,928,82,0.87713623046875,0.30859375,0.53899652260308,0.536723163841808,dense1
319,104,267,90,0.9642333984375,0.2421875,0.5443686006825939,0.5360824742268041,dense1
591,90,522,81,0.93206787109375,0.33203125,0.5309973045822103,0.5263157894736842,dense1
340,89,388,94,0.95556640625,0.28515625,0.46703296703296704,0.48633879781420764,dense1
838,107,987,89,0.88861083984375,0.234375,0.4591780821917808,0.5459183673469388,dense1
714,85,688,88,0.9144287109375,0.32421875,0.5092724679029957,0.4913294797687861,dense1
